target_id	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval	b	pa_up	pa_down
AL031708.1	1	4.430741886932103	0.8525459224748613	1	0.1341484898224964	FALSE	FALSE
TCN2	3	13.90706477709075	0.7657339416930538	1	0.4852372750704289	FALSE	FALSE
JPT2	11	34.33705808946108	0.9920629338857988	1	-0.1168849784004627	FALSE	FALSE
RAD18	3	10.661674160335929	0.9343229998985269	1	-0.19630367232620363	FALSE	FALSE
USP42	6	19.67920452682769	0.4383166260584039	1	0.5061481613322262	FALSE	FALSE
RPS15	10	36.62831483064603	0.9998163189422695	1	0.16772661747155465	FALSE	FALSE
IL11RA	11	33.74113778817926	0.0645574108349874	1	0.638627844888475	FALSE	FALSE
SLC35E4	1	5.26316740986013	1	1	0.17826266348739175	FALSE	FALSE
CSTB	2	8.59268315131572	1	1	0.15805896293883004	FALSE	FALSE
DUSP18	6	15.847869601912763	0.591807708387524	1	-0.15912230975783467	FALSE	FALSE
RRP1	5	11.306531479426242	0.3743006040884071	1	0.26758482016209145	FALSE	TRUE
AC003072.1	1	4.212550135984069	0.8537769357332154	1	0.17717703266942586	FALSE	FALSE
OSBP2	5	15.3562974418084	0.9082869611431311	1	0.35726738124147006	FALSE	FALSE
SRGAP3	8	21.367902859172737	0.9999519861718102	1	-0.015540238179279079	FALSE	FALSE
MAPK8IP3	14	58.062196873652674	0.8298109113844302	1	0.21188220473306105	FALSE	FALSE
APC2	2	8.748658152763205	0.9969226335153676	1	0.07314162177964038	FALSE	FALSE
NSUN6	4	12.311511229963902	0.9825986088841385	1	0.19984294803006025	FALSE	FALSE
CYTH3	7	22.356952333818096	0.2265484387631076	1	0.5806782677562201	FALSE	FALSE
CBFA2T2	6	25.0494619263534	0.9996961303910346	1	-0.07260607580100112	FALSE	FALSE
ARL5B	1	7.246428285004312	1	1	0.06481068401617729	FALSE	FALSE
RUVBL1	5	16.1924880675404	0.19488888425533893	1	-0.1252490913274361	FALSE	TRUE
MALRD1	2	4.269791664006868	0.7180300601157494	1	0.43343491998148165	FALSE	FALSE
DCDC2	1	4.547475068063924	0.15988807525591267	1	1.068827405985595	FALSE	FALSE
FARP1	9	38.67821106197566	0.9999978452111893	1	-0.11413415349247091	FALSE	FALSE
CXorf38	3	15.399570540972219	0.9473619414876103	1	0.2790806217554452	FALSE	FALSE
FAM220A	2	7.038772072037332	0.5873980179142851	1	0.38891518478356757	FALSE	FALSE
AGPAT3	8	37.427760891254856	0.8301032925711378	1	0.16804965740105993	FALSE	FALSE
CCL27	1	2.4308304503064595	1	1	0.055651607541760344	FALSE	FALSE
AL162231.1	2	6.097668760862699	0.2143677536647688	1	-0.578624172892099	FALSE	FALSE
RAC1	6	26.898545046691588	0.9700327864094557	1	0.2206934464284958	FALSE	FALSE
MRS2	4	16.603951613210025	0.8281259428755826	1	0.44553625276726566	FALSE	FALSE
MED14	5	20.213607214729382	0.9886456152990841	1	-0.19697408357183419	FALSE	FALSE
C19orf25	10	37.36561013503528	0.9999848286699105	1	0.1238799498313328	FALSE	FALSE
CCL19	1	5.465973108594941	0.22844622077820975	1	1.0228131981994188	FALSE	FALSE
PLXDC2	3	20.604836904946318	0.9930510337291946	1	0.08100781075229534	FALSE	FALSE
CCL21	1	5.619546252381736	0.04193963529174452	1	1.627934893337069	FALSE	FALSE
PCSK4	8	24.33291148057776	0.988961457358529	1	-0.1266674655186757	FALSE	FALSE
ROCK1P1	2	6.413041919547477	0.631335173774251	1	0.004004486573858157	FALSE	FALSE
DAGLB	7	25.106005050659288	0.9840016831667447	1	0.2948895381333324	FALSE	FALSE
PHF24	1	2.864543991136935	0.1613148750825702	1	0.6884111878443533	FALSE	FALSE
USP14	6	29.810195684583068	0.9213596330752417	1	-0.20591273126340073	FALSE	FALSE
EEFSEC	5	14.543892781017421	0.9941083436498218	1	-0.020681384502386782	FALSE	FALSE
DNAJB5	3	11.760706645133885	0.755645751456747	1	0.11039064955671048	FALSE	FALSE
THUMPD3	8	35.541871237633266	0.99997290226598	1	0.14365514352281344	FALSE	FALSE
GPLD1	2	7.748873991863959	0.6131650643795373	1	0.35517333148824726	FALSE	FALSE
NEBL	5	16.14064318894233	0.9988294490969323	1	0.06030792556041821	TRUE	FALSE
NECAB3	17	49.27164024028698	0.38361320889605777	1	0.05392457394069603	FALSE	FALSE
REEP6	2	10.70389598239494	0.5507867772844595	1	0.3669355495427959	FALSE	FALSE
AL355377.1	1	1.5380801351047573	0.6952942394000394	1	0.17110488363140075	FALSE	FALSE
CLDN7P1	1	2.3393648680118915	0.6384247340217806	1	0.24465349242348305	FALSE	FALSE
TRAPPC10	7	25.930713369158205	0.35348781311343347	1	0.5450875171037893	FALSE	FALSE
USP9X	4	20.093837236245225	0.9420475811053323	1	0.3666451898213161	FALSE	FALSE
ADAMTSL5	4	9.458548659364299	0.705244660126974	1	0.22957075826848586	FALSE	FALSE
KDELR2	6	22.09310736736712	0.7531449539616627	1	0.31724013487360125	FALSE	FALSE
VCP	3	18.411620391809542	0.6538378855088274	1	0.21338526997089283	FALSE	TRUE
THOC1	15	54.12023029221807	0.9953919719998556	1	0.21210833275656696	FALSE	FALSE
AC072052.1	1	1.8157044421882251	0.16272769243326085	1	0.7388560953530442	FALSE	FALSE
SETD5	18	63.17081606653002	0.9304719882893233	1	0.2863322222200018	FALSE	FALSE
CR383656.13	1	2.8796977815282383	0.79338024764616355	1	0.14426668971678056	FALSE	FALSE
NME3	10	46.84729849837619	0.4308931247247603	1	-0.4848914640669788	FALSE	TRUE
SKIDA1	1	1.4123370250401273	0.5053712974003831	1	0.5405188094421725	FALSE	FALSE
STK24	5	24.660360342369067	0.7854623857550462	1	-0.18499267327350138	FALSE	FALSE
PLK5	1	2.4874695693690256	0.3931458514815085	1	0.443580825934318	FALSE	FALSE
MLLT10	12	42.86202911906813	0.9876904623633911	1	0.1336395964207684	FALSE	FALSE
ALDH5A1	1	2.3643250809354366	0.12424036251560266	1	0.8902808896573811	FALSE	FALSE
EIF4HP2	1	2.2968501300008377	1	1	-0.028968630537346714	FALSE	FALSE
MORC2	4	21.132014281713523	0.981907790283854	1	0.25700857704572694	FALSE	FALSE
MRPS34	2	11.903615873765077	0.11303134457561131	1	-0.49910860547900737	FALSE	TRUE
ZDHHC4	8	29.590638349074013	0.88303323394445	1	0.0030412854737580657	FALSE	FALSE
PWP2	3	6.995928950479271	0.4522836678316047	1	0.02658005592754915	FALSE	FALSE
EME2	3	16.704160251536624	0.6464880542662921	1	-0.19909567882358542	FALSE	FALSE
PIDD1	8	36.40017243688101	0.9989732367893851	1	-0.09838466484282209	FALSE	FALSE
MEX3D	2	12.833946685910387	0.9842985343064601	1	0.15758740966983215	FALSE	FALSE
DDX3X	29	115.83295688077548	0.9030970710971444	1	0.4126498254043753	FALSE	FALSE
MBD3	8	41.8411586449375	0.9999990105229155	1	0.00446064077355593	FALSE	FALSE
SPSB3	7	33.21673291236416	0.9057120560100569	1	0.26997678413238174	FALSE	FALSE
DUXAP9	5	20.746643255687022	0.8926831384710936	1	0.32381805322010127	FALSE	FALSE
AL589182.2	1	1.5791646781765638	0.5201816349729977	1	0.4737883107596235	FALSE	FALSE
SLC15A1	1	3.317987066815756	1	1	0.1054110236834167	FALSE	FALSE
ICOSLG	3	14.295868871649303	0.9588382273766413	1	0.2319582496237817	FALSE	FALSE
TOMM40P1	1	2.707033807859741	0.4661117356325355	1	0.45717405384236043	FALSE	FALSE
DUXAP10	9	36.94667300553785	0.9990980049159216	1	0.16126248725927755	FALSE	FALSE
C20orf144	1	3.3943391765084066	0.894321795410266	1	0.1376046718979627	FALSE	FALSE
GRAMD4P3	1	1.8481661345988663	0.611845938963777	1	-0.26117342634448953	FALSE	FALSE
COLEC12	2	14.249809086901777	0.9967556444314497	1	-0.020907468241756218	FALSE	FALSE
E2F1	1	6.106868244923763	0.6899395811027823	1	0.16498033477290114	FALSE	TRUE
RPLP2	7	29.268577935333816	0.6444403295655171	1	-0.1692449620411021	TRUE	FALSE
AC005943.1	1	2.8755028634945443	0.5145039323011609	1	-0.6616747360886708	FALSE	FALSE
C7orf26	4	18.069413653179687	0.26309194963385446	1	0.5323297583226844	FALSE	FALSE
UQCR11	4	18.520501705486534	0.9735214166839926	1	-0.13152575960766244	TRUE	FALSE
PXMP4	3	13.176313385392692	0.79677234409991	1	0.258569700908098	FALSE	FALSE
CLUL1	6	13.314029312213655	0.8566953914319702	1	0.22445296141743765	FALSE	FALSE
NUBP2	10	40.062231790875764	0.9554513994483042	1	-0.00759246914771042	FALSE	TRUE
ZNF853	1	6.457701004544499	1	1	-0.10296897832418422	FALSE	FALSE
SMTN	15	52.44470130882461	0.27231714454107414	1	0.36804608061281785	FALSE	FALSE
TCF3	15	64.72079192766503	0.9603812115797854	1	0.30237381361584764	FALSE	FALSE
ZNF316	2	12.53721918139189	0.42822979333168	1	0.3139945307255152	FALSE	FALSE
PNPLA2	6	33.56922448738806	0.9998082103831838	1	-0.03983702373140651	FALSE	FALSE
ZNF341	4	14.845501577273637	0.9337650306663918	1	0.40360766594719066	FALSE	FALSE
AIRE	2	2.855863856074307	0.4503174320183156	1	0.3426262125454971	FALSE	FALSE
TDP2	3	14.193694239169595	0.9992402156371544	1	0.07813923059223757	FALSE	FALSE
AC073343.1	1	2.6986278415594276	1	1	-0.007738846175929113	FALSE	FALSE
FAM110C	2	8.498229504042786	0.3097356228306392	1	0.46704962358707613	FALSE	FALSE
ZNF12	3	14.156604557826913	0.9159038524373279	1	0.3989266519118409	FALSE	FALSE
AC107918.4	1	4.125447363830702	1	1	0.07078799203903338	FALSE	FALSE
ACOT13	3	16.667458620250283	1	1	0.06255783243745835	FALSE	FALSE
DOCK9	12	53.43611389116254	0.9889755324585408	1	0.14270121365968952	FALSE	FALSE
OR4K2	1	1.5913645363639983	0.8073922530174036	1	0.05280947533704955	FALSE	FALSE
SH3YL1	19	61.27214103118413	0.1726559072666898	1	0.4936000911206522	TRUE	FALSE
C6orf62	2	14.46189401488644	0.8522531967315599	1	0.1971946066414653	FALSE	FALSE
PMS2CL	3	11.97812569548832	0.7172707514622485	1	0.2612819945257451	FALSE	FALSE
OR4K16P	1	2.6394645579770457	0.9211548553888342	1	0.11246899867372437	FALSE	FALSE
PFKL	11	50.71657338846009	0.5662306898564975	1	0.039701583289333583	FALSE	TRUE
TYMS	3	15.021827324159648	0.995772214014798	1	0.147103203606842	FALSE	TRUE
CRACR2B	13	65.5057305795579	0.9933492921564046	1	0.20626148523118057	FALSE	FALSE
LHFPL4	1	1.6422577772903268	0.7720748516570638	1	0.11277837339237527	FALSE	FALSE
OR4K13	1	1.9268024172280487	0.5754009450449126	1	0.2824822525275509	FALSE	FALSE
GMNN	5	14.92437910733452	0.2013817058262728	1	0.6401608543539048	FALSE	TRUE
DNAJC1	2	11.317267937456029	0.19621432675778352	1	-0.26414078399530566	TRUE	FALSE
OR4K17	1	4.290608637722799	1	1	-0.09598290228658536	FALSE	FALSE
FAM90A2P	1	1.4382645772165144	0.45535470755633645	1	-0.4463168525311309	FALSE	FALSE
MTMR14	7	27.132551411274907	0.8931812651439425	1	0.3729615115780874	FALSE	FALSE
OR11G2	1	1.6343281495375317	0.25108172158308956	1	0.6141584317825635	FALSE	FALSE
DHRS4	12	47.304107788528746	0.9999251651068065	1	-0.1389756353812936	FALSE	FALSE
TTC5	6	22.591226483676238	0.9998987365438535	1	0.1606381725645917	FALSE	FALSE
IGFALS	2	5.244426175379878	0.6184197869868612	1	-0.24904516069396115	FALSE	FALSE
CHMP4B	1	8.938692485910986	0.2224930896875539	1	-0.21408862054844383	FALSE	FALSE
COMMD3	11	42.20236388557534	0.9996819846588653	1	0.21359367719700376	FALSE	FALSE
HAGH	12	45.42422159431187	0.9997837871031273	1	-0.04777386742114598	FALSE	FALSE
CD151	17	73.12886642499873	0.9620201701707262	1	-0.12962254676024318	FALSE	FALSE
ENOSF1	20	75.06521384053711	0.9884822180311482	1	0.15552639987764588	FALSE	FALSE
FANCG	7	18.57345679379583	0.2804196895113417	1	0.24285928907992946	FALSE	TRUE
RALY	8	41.25523504691816	0.9993754407881973	1	0.07016625048532169	FALSE	FALSE
CCNB1IP1	12	36.814480398216155	0.28290602458157105	1	0.44319077625333153	FALSE	FALSE
RIPOR2	7	21.301005657117994	0.4135586493572532	1	0.7151539137623883	FALSE	FALSE
SELENOM	6	24.66936786725876	0.9910164705672749	1	0.0018927109286799996	FALSE	FALSE
CCZ1B	11	34.83884759814126	0.28034550349218257	1	0.3390782424981995	FALSE	FALSE
INPP5J	11	36.69064326872758	0.9751022866850816	1	-0.03285577024204569	FALSE	FALSE
PIGO	4	19.82755686967438	0.9979086727241158	1	0.12485520781829773	FALSE	FALSE
FAM90A25P	1	1.5321408754890886	0.8029301084315007	1	-0.24270135128546105	FALSE	FALSE
COMMD3-BMI1	2	5.488885504592079	0.8806903011927147	1	0.45716600605845287	FALSE	FALSE
DHRS4L1	2	4.681950267908468	0.660051350442864	1	-0.29278809566134856	FALSE	FALSE
CFAP410	6	30.926466669460105	0.9999769113861794	1	0.09257842297971607	FALSE	FALSE
CARMIL3	6	15.454395975254492	0.9999023142512852	1	0.06520563950637	FALSE	FALSE
UBAC2	6	22.829150962911797	0.5111535795684645	1	-0.08345225623918759	FALSE	FALSE
BMI1	9	32.67250076307028	0.9728618570811602	1	0.11277974973879197	FALSE	FALSE
EIF2S2	1	8.456815472192869	1	1	-0.02030074018845543	FALSE	TRUE
STOML2	5	22.615446097887844	0.9990574407812727	1	0.0518945956350607	FALSE	TRUE
FAHD1	4	16.8159864509331	0.9540584642590064	1	-0.0020946306381367207	FALSE	FALSE
AC068587.8	1	2.059521397377765	0.9079410276150589	1	-0.008040005882669878	FALSE	FALSE
GPR18	1	1.1231092082246812	0.5931624301052902	1	-0.4255117187960464	FALSE	FALSE
POLR2L	2	14.43457117220748	0.7983414924137129	1	-0.17379484605567047	FALSE	TRUE
GPR183	1	6.147410700205706	0.2709210080258928	1	0.4441146153489694	FALSE	FALSE
ACP1	10	41.58677375978756	0.3087065922216194	1	0.57880567135261	FALSE	TRUE
CCR12P	1	2.0727513194856666	0.7640419444017955	1	0.14151346953324426	FALSE	FALSE
TM9SF2	1	4.9729747740291455	1	1	-0.04921747848590463	FALSE	FALSE
TRPM2	8	31.166231039673146	0.26420694223301716	1	0.17681668772763215	FALSE	FALSE
ASIP	1	2.5201873663457572	0.8158246632301798	1	0.14197141180161285	FALSE	FALSE
AC092104.1	1	1.404732798683359	0.3770628063774469	1	-0.4790743430743029	FALSE	FALSE
TSPAN4	16	68.31494043978836	0.9999999999845136	1	0.10394158361063613	FALSE	TRUE
C1GALT1	3	8.71864376007206	0.3163212909516012	1	0.5964328295106363	FALSE	FALSE
CPNE9	1	1.9454927879333896	0.4248778557162314	1	0.5041298436116043	FALSE	FALSE
AHCY	5	20.135949275332923	0.7584339175843002	1	0.09443490877921047	FALSE	FALSE
ATP8B3	4	11.898193127612451	0.029518232863592488	1	-0.3981794448698499	FALSE	FALSE
COL28A1	2	6.228068615759515	0.5099872840671864	1	-0.5321779081327634	FALSE	FALSE
RPL3L	1	3.9594985814109007	1	1	0.03888482569302308	FALSE	FALSE
YES1	3	15.022155888528689	0.4031143852717237	1	0.6043264082218793	FALSE	FALSE
ITCH	3	9.323910652312096	0.9999602097764178	1	0.07373323066649612	FALSE	FALSE
PARP2	7	21.508177689940684	0.6591083631473296	1	0.38930937141930844	FALSE	FALSE
CLYBL	4	14.908351747423062	0.999500526590041	1	-0.12962264625753117	FALSE	FALSE
FAM214B	6	22.158319605504612	0.998607089662858	1	0.16871319248579134	FALSE	FALSE
NDUFB10	5	22.54878767972026	0.6847252777805941	1	-0.41742708869744805	FALSE	TRUE
BRPF1	2	10.801646032185044	0.9488082328674874	1	0.25410337019225737	FALSE	FALSE
RPS2	11	56.95610194631547	0.9804216558086808	1	0.27926032572276965	FALSE	FALSE
ADCYAP1	1	4.315823209870538	0.47726740982625104	1	-0.582939887035422	FALSE	FALSE
DLC1	5	14.297352672682972	0.279263805757811	1	-0.6276377428294082	FALSE	FALSE
MIOS	9	33.868671233838356	0.974207315684774	1	0.21240884865762802	FALSE	FALSE
PCCA	9	24.946881917898107	0.8037295396263185	1	0.4434846505455638	FALSE	FALSE
PLA2G3	1	2.7174166845276595	1	1	0.15271667923805723	FALSE	FALSE
ALKAL2	2	4.466689806054176	0.028514095627433005	1	1.0220751104883516	FALSE	FALSE
RNF185	5	19.208358282363676	0.5637629641355498	1	0.48842847393386485	FALSE	FALSE
PIP4K2A	5	16.086607119732484	0.9150396738621599	1	0.2427387005260141	FALSE	FALSE
REXO1	7	27.00012749076843	0.9077353490824207	1	0.34827106177947337	FALSE	FALSE
RPA3	6	21.072739989357324	0.9923644293092033	1	0.2534597866794302	FALSE	TRUE
UNC13B	6	22.8216874146589	0.8687326317059273	1	0.05140573486005307	FALSE	FALSE
NRL	4	7.172714751022431	0.9750882433262171	1	-0.10657817668084935	FALSE	FALSE
TEP1	7	31.479805144761354	0.707250472793423	1	-0.18433870994219065	FALSE	FALSE
UMAD1	6	23.43663745121371	0.999726727992198	1	0.11117838304822855	FALSE	FALSE
CMAHP	8	35.694044105086654	0.4432841336614473	1	0.4962775542502782	FALSE	FALSE
LIMK2	9	37.63774258665458	0.48411373408522596	1	0.5043211312036576	FALSE	FALSE
OGG1	8	28.769527339379835	0.9919328137883289	1	0.27626796153402394	FALSE	FALSE
PCK2	14	42.77420429467514	0.9997448361328101	1	0.046187170456462305	FALSE	FALSE
KLF16	2	10.319590126003757	0.9996872658139411	1	0.07313866210902721	FALSE	FALSE
ARMC3	2	4.316660349700824	0.5006705775784436	1	-0.713227151511065	FALSE	FALSE
ABHD17A	3	18.112842558518413	0.4597172215143554	1	0.40938333065574206	FALSE	FALSE
GLCCI1	6	21.592656199085685	0.9528881677256607	1	0.2067964550036407	FALSE	FALSE
DYNLRB1	3	7.093996965409227	0.1949067619534876	1	-0.5945000930443289	FALSE	FALSE
TMEM18	7	29.958626926295203	0.2561072058649972	1	0.1357750806864404	FALSE	TRUE
CARMIL1	3	14.463787105354657	0.9000878502042706	1	0.24678322571608183	FALSE	FALSE
MAP1LC3A	4	17.87436463134898	0.2868758249074283	1	-0.5671049614980773	FALSE	FALSE
AC006042.2	1	1.78476373821675	0.7982865053825081	1	0.12974327035240588	FALSE	FALSE
PIK3IP1	5	18.13340609369332	0.4702395930487546	1	0.5277568685458202	FALSE	FALSE
SCAMP4	11	42.35261490126016	0.787964991631813	1	0.42516110630661763	FALSE	FALSE
CHID1	12	40.61630611268058	0.998350526622595	1	-0.13536552759048012	FALSE	FALSE
ICA1	15	54.26539886824577	0.4876019430535508	1	0.19644267429440093	FALSE	FALSE
GGACT	3	9.857439708502332	0.6072803335511773	1	0.025855333752542443	FALSE	FALSE
METTL4	6	19.026336811886363	0.9756253987810959	1	0.15767807385106136	FALSE	FALSE
TBL3	6	23.65569049595362	0.9994004524456201	1	0.04467447995984469	FALSE	FALSE
TMTC4	4	13.867869199918065	0.9999995263835268	1	0.12743399697641133	FALSE	FALSE
PATZ1	6	33.91309161034423	0.6311181720578996	1	0.09837085991589169	FALSE	FALSE
PIGU	2	3.1196438789014556	0.5348658582895716	1	-0.24326655448480583	FALSE	FALSE
NDC80	2	8.170339492255625	1	1	-0.059515931480316225	FALSE	FALSE
C8orf48	1	4.214011140253914	0.6943652453916239	1	-0.29862116711079356	FALSE	FALSE
LRRC3	1	5.52584970762345	0.6738647836430048	1	0.2641834389758003	FALSE	FALSE
MTCYBP21	1	1.4864606369349491	0.09869700957367492	1	0.9076405211096643	FALSE	FALSE
MTND5P1	1	2.099519468608581	0.5942629564012607	1	0.29370535235305323	FALSE	FALSE
NCOA6	4	15.859577233602856	0.9690202809482319	1	-0.02169359237204612	FALSE	FALSE
TSPEAR	1	1.7154030411914152	0.4878376962646192	1	0.43127935095144027	FALSE	FALSE
DCAF11	26	83.37426070678299	0.9819260682892335	1	0.009878702185450346	FALSE	FALSE
DRG1	2	8.01662892041174	0.9695607090308769	1	-0.0936254367612996	FALSE	TRUE
MSRB2	3	11.238290491483948	0.9999449939691976	1	0.059365140770759293	TRUE	FALSE
SCGN	1	1.9176498160097175	0.9346449061455672	1	0.3054788092225888	FALSE	FALSE
TUSC3	6	22.93943147899518	0.7270155746912407	1	0.06104255212782192	FALSE	FALSE
ADAT3	2	8.19780355666363	0.9765721048100656	1	0.14103328946638422	FALSE	FALSE
CBX3P2	1	3.481139902130351	0.6269966183279655	1	0.260074736377343	FALSE	FALSE
CSNK1G2	8	31.132865887893463	0.6416073293642444	1	0.41380560080199724	FALSE	FALSE
SMCHD1	9	29.889613178710526	0.9611141945346864	1	0.2544418463573565	FALSE	FALSE
CAMK1	6	19.49272230522803	0.9999681651864186	1	0.12179783302057681	FALSE	FALSE
EIF4ENIF1	8	29.67451633383091	0.9983785226178888	1	0.07834754682827656	FALSE	FALSE
NALCN	1	5.236580820806551	0.8031191099440174	1	0.21389083787354043	FALSE	FALSE
KIAA1217	10	54.30699147245163	0.9600817927768288	1	0.3062624917208765	FALSE	FALSE
TADA3	5	24.00714128987668	0.9996206766784329	1	-0.016456247947432362	FALSE	FALSE
UBE2G2	8	31.335909391918804	0.7881442645573314	1	0.29859438491349116	FALSE	FALSE
BTBD2	6	23.216762840663833	0.9869786975301184	1	0.16371115301897143	FALSE	FALSE
TP53INP2	2	12.568037630789938	0.4848357475494602	1	0.03530820336444848	FALSE	FALSE
GGT7	4	16.28603141188038	0.7983265881027797	1	0.36934913084829923	FALSE	FALSE
EMILIN2	3	16.400657980531125	0.8332497697623973	1	0.2097293525446775	FALSE	FALSE
NXPH1	1	1.8419602602048446	0.16354299159037736	1	1.5254645449984243	FALSE	FALSE
LPIN2	1	7.933841005946466	0.6953524152985857	1	0.115531596689607	FALSE	FALSE
ARPC4	6	26.890756967050347	0.506842705620534	1	0.4417414738420318	FALSE	FALSE
MKNK2	9	35.35639494768621	0.9065370815886079	1	0.2643641119483736	FALSE	FALSE
OSGEP	12	44.50598630260402	0.9999902247379892	1	0.16271653035562358	FALSE	FALSE
SUMO3	4	8.872065546782206	0.5718414719878809	1	0.200152028782388	FALSE	FALSE
MSR1	7	32.843557283899656	0.9999157619339734	1	0.28167099600415585	FALSE	FALSE
SFI1	16	61.91869200386547	0.9897896543806063	1	0.11725818622306719	FALSE	FALSE
NDUFA4	6	17.477097355184075	0.5897671197718175	1	0.582544869380605	FALSE	TRUE
ACSS2	12	33.296872203369624	0.9786021499516864	1	0.2960627653616172	FALSE	FALSE
MYOM1	3	9.084173425372288	0.9895640697727573	1	-0.16616058994096816	FALSE	FALSE
GFER	4	19.502497199740723	0.6012801890294098	1	-0.3283125352778448	FALSE	FALSE
ITGB2	10	41.523026483465166	0.995269801168696	1	0.15907271206402937	FALSE	FALSE
PHF14	8	27.75360255618747	0.9827425257642004	1	0.31568341087086843	FALSE	FALSE
ARPC4-TTLL3	3	7.773506204630485	0.5175900889297844	1	-0.21337218284826034	FALSE	FALSE
MOB3A	6	20.496652216772745	0.6980162276819127	1	-0.2671413169954869	FALSE	FALSE
SYNGR3	2	5.946015781925089	0.8691570264098285	1	0.22156868098540286	FALSE	FALSE
ITGBL1	5	30.009037680250522	0.6251300921393199	1	0.35172304321317904	FALSE	FALSE
APEX1	13	55.19329807560541	0.9706394608347307	1	0.2486433370841115	FALSE	TRUE
IZUMO4	8	21.20453498763037	0.9977255928893036	1	3.7445944297473735e-4	FALSE	FALSE
ZNF598	5	28.380752832118482	0.9979885932989144	1	0.2230156166727868	FALSE	FALSE
TTLL3	21	78.63095765093234	0.9966913453679047	1	0.08821345487081515	FALSE	FALSE
TRIM38	1	7.779160023807693	1	1	-0.011938468935900061	FALSE	FALSE
RUSC2	2	13.019270547077426	0.973457532782133	1	0.23855924542779	FALSE	FALSE
CASK	7	24.776679825888078	0.7442728800045415	1	0.5828512359631827	FALSE	FALSE
FGF20	1	2.211425353356831	0.19018894859176927	1	-0.7519684416632796	FALSE	FALSE
FITM1	1	1.7134779136068743	0.7622330096370047	1	-0.1486502786641729	FALSE	FALSE
MICU3	3	8.655456905818406	0.7156365857822458	1	0.565426331618825	FALSE	FALSE
FAM166B	2	3.532318975765639	0.1515140452308463	1	0.6897776423328438	FALSE	FALSE
FGF14	1	5.756357414928962	1	1	-0.025256498520651243	FALSE	FALSE
